architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,pcg32_init,00100ae8,PRNG,1,1,2,0,0,0.0,22.0,0,1,0,0,0,0,22,1.3421927156242714,0.06,18,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,pcg32_next_u32,00100b20,PRNG,1,0,1,0,0,0.0,18.0,1,1,0,0,0,0,18,1.1599386700495735,0.28205128205128205,8,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,sm64_init,00100b58,PRNG,1,0,1,0,0,0.0,5.0,1,1,0,0,0,0,5,1.2681833382044014,0.1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,sm64_next,00100b66,PRNG,1,0,1,0,0,0.0,18.0,1,1,0,0,0,0,18,1.378336182184024,0.35294117647058826,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,rng_init,00100ba0,PRNG,9,12,5,4,0,0.3333333333333333,2.0,1,13,0,0,0,0,18,0.38438966353196924,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,rng_next,00100bca,PRNG,9,13,6,5,0,0.38461538461538464,3.6666666666666665,1,13,0,0,0,0,33,0.48496526621900965,0.012698412698412698,12,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,rng_range,00100c1a,PRNG,1,1,2,1,0,1.0,8.0,0,2,0,0,0,0,8,1.706486347043147,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,rng_bytes,00100c2e,PRNG,8,14,8,5,0,0.35714285714285715,7.875,1,11,0,0,0,0,63,1.0791509583479901,0.026016746411483254,32,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,rng_range,00100ce2,PRNG,1,1,2,1,0,1.0,10.0,0,2,0,0,0,0,10,1.4755509785002388,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,o3.elf,prng_riscv_riscv64-linux-gnu-gcc_O3.elf,rng_double,00100cfa,PRNG,1,1,2,1,0,1.0,10.0,0,2,0,0,0,0,10,1.8221829065866633,0.038461538461538464,2,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,FUN_001007a0,001007a0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,1.8874004757140457,0.18181818181818182,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,FUN_001007b0,001007b0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,1.8874004757140455,0.18181818181818182,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,FUN_001007c0,001007c0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,1.8874004757140457,0.18181818181818182,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,FUN_001007d0,001007d0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,1.8874004757140457,0.18181818181818182,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,FUN_001007e0,001007e0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,1.8874004757140457,0.18181818181818182,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,FUN_001007f0,001007f0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,1.8874004757140455,0.18181818181818182,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,FUN_00100800,00100800,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,1.7404388162579374,0.18181818181818182,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,main,00100810,Non-Crypto,15,44,31,18,0,0.4090909090909091,12.0,1,20,0,0,0,0,180,1.3979529403370357,0.05154274737608071,142,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,_start,00100a14,Non-Crypto,1,3,4,1,0,0.3333333333333333,12.0,0,3,0,0,0,0,12,1.722518342254192,0.08695652173913043,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,_PREINIT_0,00100a36,Non-Crypto,1,0,1,0,0,0.0,3.0,1,1,0,0,0,0,3,2.1604572813985072,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,deregister_tm_clones,00100a42,Non-Crypto,4,5,3,0,0,0.0,2.5,1,5,0,0,0,0,10,0.7409663885719312,0.08571428571428572,2,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,register_tm_clones,00100a64,Non-Crypto,4,5,3,0,0,0.0,3.75,1,5,0,0,0,0,15,0.6908468983215463,0.10515873015873016,8,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,Non-Crypto,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,__do_global_dtors_aux,00100a90,Non-Crypto,5,8,5,1,0,0.125,4.0,2,7,0,0,0,0,20,1.3297448276004327,0.06825396825396826,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,lcg_pm_init,00100acc,PRNG,3,3,2,0,0,0.0,2.3333333333333335,1,3,0,0,0,0,7,0.8494297135910015,0.05555555555555555,8,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,lcg_pm_next,00100ae0,PRNG,1,0,1,0,0,0.0,10.0,1,1,0,0,0,0,10,1.5430254026014665,0.21052631578947367,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,xs64_init,00100afe,PRNG,3,3,2,0,0,0.0,1.6666666666666667,1,3,0,0,0,0,5,0.6231867698926771,0.06666666666666667,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,xs64_next,00100b0c,PRNG,1,0,1,0,0,0.0,12.0,1,1,0,0,0,0,12,1.1534278404283786,0.45454545454545453,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,pcg32_init,00100b30,PRNG,1,1,2,0,0,0.0,22.0,0,1,0,0,0,0,22,1.3487896028145863,0.06,18,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,pcg32_next_u32,00100b68,PRNG,1,0,1,0,0,0.0,17.0,1,1,0,0,0,0,17,1.1056555218768223,0.275,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,sm64_init,00100b98,PRNG,1,0,1,0,0,0.0,5.0,1,1,0,0,0,0,5,1.2681833382044012,0.1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,sm64_next,00100ba6,PRNG,1,0,1,0,0,0.0,18.0,1,1,0,0,0,0,18,1.378336182184024,0.35294117647058826,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,rng_init,00100be0,PRNG,9,12,5,4,0,0.3333333333333333,1.8888888888888888,1,13,0,0,0,0,17,0.3010742391117271,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,rng_next,00100c08,PRNG,9,13,6,5,0,0.38461538461538464,3.6666666666666665,1,13,0,0,0,0,33,0.40575247955030863,0.011111111111111112,8,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,rng_bytes,00100c58,PRNG,8,13,7,4,0,0.3076923076923077,6.0,1,6,0,0,0,0,48,0.9348488232332721,0.025505050505050506,18,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,rng_range,00100cd0,PRNG,1,1,2,1,0,1.0,10.0,0,2,0,0,0,0,10,1.4755509785002385,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
riscv,PRNG,riscv64-linux-gnu-gcc,os.elf,prng_riscv_riscv64-linux-gnu-gcc_Os.elf,rng_double,00100ce8,PRNG,1,1,2,1,0,1.0,10.0,0,2,0,0,0,0,10,1.8009063108419827,0.038461538461538464,2,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o0.elf,prng_x86_clang_O0.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,0,0,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o0.elf,prng_x86_clang_O0.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,0,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o0.elf,prng_x86_clang_O0.elf,_start,00101080,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.2414681829430223,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o0.elf,prng_x86_clang_O0.elf,deregister_tm_clones,001010b0,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,0,0,0,0,9,0.6417729017354071,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o0.elf,prng_x86_clang_O0.elf,register_tm_clones,001010e0,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.5467225984087138,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o0.elf,prng_x86_clang_O0.elf,__do_global_dtors_aux,00101120,Non-Crypto,5,7,4,2,0,0.2857142857142857,2.8,2,7,0,0,0,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,lcg_pm_init,00101170,PRNG,3,3,2,0,0,0.0,5.666666666666667,1,3,0,0,0,0,17,1.4761567488728264,0.04938271604938271,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,lcg_pm_next,001011b0,PRNG,1,0,1,0,0,0.0,14.0,1,1,0,0,0,0,14,1.9317245465790847,0.10344827586206896,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,xs64_init,001011e0,PRNG,4,4,2,0,0,0.0,4.25,1,4,0,0,0,0,17,2.0299193003331424,0.021739130434782608,18,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,xs64_next,00101230,PRNG,1,0,1,0,0,0.0,25.0,1,1,0,0,0,0,25,1.734015387259521,0.37254901960784315,130,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,pcg32_init,00101290,PRNG,1,1,2,0,0,0.0,23.0,0,1,0,0,0,0,23,1.6775042719356998,0.24444444444444444,92,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,pcg32_next_u32,001012f0,PRNG,1,0,1,0,0,0.0,32.0,1,1,0,0,0,0,32,1.7116934081135207,0.38390092879256965,224,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,sm64_init,00101360,PRNG,1,0,1,0,0,0.0,10.0,1,1,0,0,0,0,10,2.1241013925862036,0.05555555555555555,12,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,sm64_next,00101390,PRNG,1,0,1,0,0,0.0,28.0,1,1,0,0,0,0,28,1.8424067682424465,0.3581395348837209,144,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,rng_init,00101410,PRNG,8,15,9,4,0,0.26666666666666666,5.0,1,12,0,0,0,0,40,1.361053510183573,0.09369345545235638,82,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,rng_next,001014b0,PRNG,9,17,10,5,0,0.29411764705882354,5.444444444444445,1,13,0,0,0,0,49,1.3917645486256742,0.10689168775721475,134,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,rng_bytes,00101570,PRNG,7,10,5,3,0,0.3,5.428571428571429,1,5,0,0,0,0,38,1.6687098903423503,0.08912704212119629,84,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,rng_range,00101610,PRNG,1,1,2,1,0,1.0,14.0,0,2,0,0,0,0,14,1.4861405390749904,0.15384615384615385,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o0.elf,prng_x86_clang_O0.elf,rng_double,00101640,PRNG,1,1,2,1,0,1.0,19.0,0,2,0,0,0,0,19,1.3066248355396162,0.06451612903225806,28,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o0.elf,prng_x86_clang_O0.elf,main,00101690,Non-Crypto,19,46,29,28,0,0.6086956521739131,7.7368421052631575,1,15,0,0,0,0,147,1.903521663501273,0.08821797072414411,330,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o0.elf,prng_x86_clang_O0.elf,_fini,00101960,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o1.elf,prng_x86_clang_O1.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,0,0,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o1.elf,prng_x86_clang_O1.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,0,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o1.elf,prng_x86_clang_O1.elf,_start,00101090,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.1917214732152304,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o1.elf,prng_x86_clang_O1.elf,deregister_tm_clones,001010c0,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,0,0,0,0,9,0.6417729017354071,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o1.elf,prng_x86_clang_O1.elf,register_tm_clones,001010f0,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.5467225984087138,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,Non-Crypto,clang,o1.elf,prng_x86_clang_O1.elf,__do_global_dtors_aux,00101130,Non-Crypto,5,7,4,2,0,0.2857142857142857,2.8,2,7,0,0,0,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,lcg_pm_init,00101180,PRNG,1,0,1,0,0,0.0,16.0,1,1,0,0,0,0,16,0.6931422344582038,0.3873239436619718,126,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,lcg_pm_next,001011c0,PRNG,1,0,1,0,0,0.0,15.0,1,1,0,0,0,0,15,0.8428275493992616,0.3741496598639456,122,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,xs64_init,00101200,PRNG,1,0,1,0,0,0.0,5.0,1,1,0,0,0,0,5,1.520135780015574,0.15,14,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,xs64_next,00101220,PRNG,1,0,1,0,0,0.0,14.0,1,1,0,0,0,0,14,0.9347965394714335,0.4840764331210191,128,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,pcg32_init,00101260,PRNG,1,1,2,0,0,0.0,17.0,0,1,0,0,0,0,17,1.1940860042061472,0.1038961038961039,62,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,pcg32_next_u32,001012a0,PRNG,1,0,1,0,0,0.0,13.0,1,1,0,0,0,0,13,1.0787145419887,0.47398843930635837,130,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,sm64_init,001012d0,PRNG,1,0,1,0,0,0.0,4.0,1,1,0,0,0,0,4,1.8125620570191876,0.13333333333333333,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,sm64_next,001012f0,PRNG,1,0,1,0,0,0.0,17.0,1,1,0,0,0,0,17,1.3164881945426399,0.4350282485875706,142,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,rng_init,00101340,PRNG,8,12,6,4,0,0.3333333333333333,3.625,1,12,0,0,0,0,29,0.8836921157322711,0.08624465811965812,68,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,rng_next,001013a0,PRNG,9,17,10,5,0,0.29411764705882354,4.222222222222222,1,13,0,0,0,0,38,0.8266261094770981,0.16817655111772759,128,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,rng_bytes,00101420,PRNG,4,7,5,2,0,0.2857142857142857,10.25,1,6,0,0,0,0,41,0.9148168300704597,0.16913244766505636,138,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
x86,PRNG,clang,o1.elf,prng_x86_clang_O1.elf,rng_range,001014a0,PRNG,1,1,2,1,0,1.0,8.0,0,2,0,0,0,0,8,1.0893651026809912,0.17647058823529413,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
