architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,rsa_decrypt,00101390,RSA-4096,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,gen_prime,001013a0,RSA-4096,5,8,5,1,0,0.125,5.8,1,6,0,0,0,0,29,0.9489612074993199,0.0871264367816092,70,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,egcd,00101400,RSA-4096,7,9,4,1,0,0.1111111111111111,5.714285714285714,1,3,0,0,0,0,40,0.8260402137311517,0.1685395310197812,122,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,inv_mod,00101480,RSA-4096,6,7,3,1,0,0.14285714285714285,4.833333333333333,2,7,0,0,0,0,29,0.7422355304365186,0.2781656725695996,188,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,rand_in_range,001014e0,RSA-4096,3,5,4,2,0,0.4,7.333333333333333,1,4,0,0,0,0,22,0.9452598765411171,0.16522366522366524,84,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,is_prime_mr,00101520,RSA-4096,129,244,117,47,0,0.19262295081967212,3.124031007751938,1,124,0,0,0,0,403,0.8892802862066397,0.14052301100652778,1524,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,pow_mod,00101b80,RSA-4096,10,15,7,3,0,0.2,5.0,1,9,0,0,0,0,50,0.8222583181276489,0.1675241177065426,182,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,mul_mod,00101c20,RSA-4096,1,1,2,0,0,0.0,11.0,0,2,0,0,0,0,11,1.0274385559275012,0.11428571428571428,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,__umodti3,00101c40,RSA-4096,19,25,8,2,0,0.08,5.368421052631579,4,19,0,0,0,0,102,0.599304038477925,0.19202613330142446,606,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,clang,O3,rsa4096_x86_clang_O3.elf,_fini,00101d84,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,0,0,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,0,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,_start,00101090,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.2414681829430223,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,deregister_tm_clones,001010c0,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,0,0,0,0,9,0.6417729017354071,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,register_tm_clones,001010f0,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.5467225984087138,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,__do_global_dtors_aux,00101130,Non-Crypto,5,7,4,2,0,0.2857142857142857,2.8,2,7,0,0,0,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,main,0010117c,Non-Crypto,1,9,10,6,0,0.6666666666666666,44.0,0,7,0,0,0,0,44,1.5765513899283834,0.19540229885057472,132,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,rsa_generate,0010122b,RSA-4096,6,20,16,7,0,0.35,14.0,0,11,0,0,0,0,84,1.1063899708692606,0.0834113003828451,172,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,rsa_encrypt,00101367,RSA-4096,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,rsa_decrypt,00101374,RSA-4096,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,gen_prime,00101382,RSA-4096,5,8,5,1,0,0.125,5.4,1,6,0,0,0,0,27,0.8825166977619388,0.09015673981191223,68,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,egcd,001013c9,RSA-4096,4,5,3,1,0,0.2,9.25,1,3,0,0,0,0,37,0.9808750374914614,0.07024211711711711,64,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,inv_mod,00101438,RSA-4096,4,5,3,1,0,0.2,5.0,1,5,0,0,0,0,20,0.7769041009351739,0.26052298988926337,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,rand_in_range,00101473,RSA-4096,3,5,4,2,0,0.4,7.333333333333333,1,4,0,0,0,0,22,0.9418585159968994,0.16522366522366524,84,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,is_prime_mr,001014af,RSA-4096,19,32,15,6,0,0.1875,4.2105263157894735,1,13,0,0,0,0,80,0.8161329763202004,0.1668977671674429,390,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,pow_mod,001015a3,RSA-4096,8,12,6,1,0,0.08333333333333333,5.0,1,7,0,0,0,0,40,0.8062513687790557,0.11580818965517241,120,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,mul_mod,00101615,RSA-4096,1,1,2,0,0,0.0,11.0,0,2,0,0,0,0,11,1.0274385559275012,0.11428571428571428,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,__umodti3,00101640,RSA-4096,19,25,8,2,0,0.08,5.368421052631579,4,19,0,0,0,0,102,0.599304038477925,0.19202613330142446,606,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,_fini,00101784,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,0,0,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,0,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,FUN_00101090,00101090,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,puts,001010a0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,__stack_chk_fail,001010b0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,printf,001010c0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,srand,001010d0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,time,001010e0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,rand,001010f0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,_start,00101100,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.2574849707462983,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,deregister_tm_clones,00101130,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,0,0,0,0,9,0.6179633779258833,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,register_tm_clones,00101160,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.5428010297812629,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,__do_global_dtors_aux,001011a0,Non-Crypto,5,7,4,2,0,0.2857142857142857,2.8,2,7,0,0,0,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,mul_mod,001011e9,RSA-4096,1,1,2,0,0,0.0,38.0,0,2,0,0,0,0,38,1.730384238704693,0.021505376344086023,28,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,pow_mod,0010126a,RSA-4096,6,9,5,3,0,0.3333333333333333,6.166666666666667,1,4,0,0,0,0,37,1.6563693382405946,0.10204714296785906,96,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,egcd,001012f0,RSA-4096,6,8,4,2,0,0.25,8.333333333333334,1,6,0,0,0,0,50,1.6319081484050788,0.05521390374331551,74,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,inv_mod,001013ae,RSA-4096,8,11,5,2,0,0.18181818181818182,4.75,1,10,0,0,0,0,38,1.381049717174139,0.058685268979386626,88,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,is_prime_mr,0010143c,RSA-4096,31,45,16,7,0,0.15555555555555556,3.6774193548387095,1,18,0,0,0,0,114,1.2628417343196403,0.07703433451773362,448,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,rand_in_range,00101648,RSA-4096,4,6,4,2,0,0.3333333333333333,7.75,1,5,0,0,0,0,31,1.686911609309176,0.10323886639676114,86,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,gen_prime,001016af,RSA-4096,7,10,5,3,0,0.3,4.0,1,7,0,0,0,0,28,1.5601350793888227,0.06691024235781269,76,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,rsa_generate,00101712,RSA-4096,9,23,16,15,0,0.6521739130434783,13.666666666666666,1,13,0,0,0,0,123,1.8704935653736117,0.05069743035956919,112,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,rsa_encrypt,00101924,RSA-4096,1,1,2,1,0,1.0,19.0,0,2,0,0,0,0,19,1.917919221965385,0.043478260869565216,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,rsa_decrypt,00101961,RSA-4096,1,1,2,1,0,1.0,19.0,0,2,0,0,0,0,19,1.917919221965385,0.043478260869565216,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,main,0010199e,Non-Crypto,6,16,12,10,0,0.625,12.5,1,13,0,0,0,0,75,1.5930355050755136,0.025603271983640083,70,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O0,rsa4096_x86_gcc_O0.elf,__umodti3,00101af0,RSA-4096,19,25,8,2,0,0.08,5.368421052631579,4,19,0,0,0,0,102,0.599304038477925,0.19202613330142446,606,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O0,rsa4096_x86_gcc_O0.elf,_fini,00101c34,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,0,0,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,0,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,FUN_00101090,00101090,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,puts,001010a0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,__stack_chk_fail,001010b0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,srand,001010c0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,time,001010d0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,__printf_chk,001010e0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,rand,001010f0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,_start,00101100,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.2574849707462983,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,deregister_tm_clones,00101130,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,0,0,0,0,9,0.6179633779258833,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,register_tm_clones,00101160,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.5428010297812629,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,__do_global_dtors_aux,001011a0,Non-Crypto,5,7,4,2,0,0.2857142857142857,2.8,2,7,0,0,0,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,mul_mod,001011e9,RSA-4096,1,1,2,0,0,0.0,11.0,0,2,0,0,0,0,11,0.8148780703456827,0.10810810810810811,26,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,pow_mod,0010120e,RSA-4096,7,11,6,4,0,0.36363636363636365,5.428571428571429,1,6,0,0,0,0,38,0.9051916703237259,0.10771120530543145,96,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,egcd,0010127c,RSA-4096,5,7,4,3,0,0.42857142857142855,8.4,1,5,0,0,0,0,42,1.1164482617404228,0.08717501546072974,82,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,inv_mod,0010130c,RSA-4096,6,9,5,3,0,0.3333333333333333,5.0,1,8,0,0,0,0,30,0.9615590401386217,0.09367575122292104,94,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,is_prime_mr,00101376,RSA-4096,26,41,17,14,0,0.34146341463414637,3.8076923076923075,1,20,0,0,0,0,99,0.7219833432056374,0.0976589850571751,378,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,rsa_encrypt,001014f2,RSA-4096,1,1,2,1,0,1.0,7.0,0,2,0,0,0,0,7,0.8922655047290668,0.14814814814814814,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,rsa_decrypt,00101509,RSA-4096,1,1,2,1,0,1.0,7.0,0,2,0,0,0,0,7,0.8922655047290668,0.14814814814814814,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,rand_in_range,00101520,RSA-4096,3,5,4,3,0,0.6,8.333333333333334,1,4,0,0,0,0,25,0.847079602541796,0.15295815295815296,82,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,gen_prime,00101563,RSA-4096,5,8,5,3,0,0.375,5.4,1,6,0,0,0,0,27,0.8561510162478708,0.10379310344827586,82,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,rsa_generate,001015ae,RSA-4096,8,23,17,14,0,0.6086956521739131,12.5,1,13,0,0,0,0,100,1.1545932323190962,0.07900232164938047,148,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,main,00101736,Non-Crypto,3,12,11,10,0,0.8333333333333334,19.333333333333332,1,10,0,0,0,0,58,1.3299884062850607,0.07303211139528275,110,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O1,rsa4096_x86_gcc_O1.elf,__umodti3,00101850,RSA-4096,19,25,8,2,0,0.08,5.368421052631579,4,19,0,0,0,0,102,0.599304038477925,0.19202613330142446,606,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O1,rsa4096_x86_gcc_O1.elf,_fini,00101994,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,0,0,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,0,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
